Date,Open,High,Low,Close,Volume,Change_Pct
2022-04-04,14.950000,15.050000,14.650000,14.900000,2.868756,-0.666669
2022-04-05,14.950000,14.950000,14.650000,14.800000,1.657741,-0.671137
2022-04-06,14.900000,14.900000,14.600000,14.800000,3.061123,0.000000
2022-04-07,14.650000,14.800000,14.650000,14.650000,3.492027,-1.013517
2022-04-11,14.600000,14.850000,14.600000,14.700000,1.942560,0.341298
2022-04-12,14.700000,15.050000,14.700000,14.900000,4.643501,1.360543
2022-04-13,14.950000,15.100000,14.900000,15.050000,1.109928,1.006715
2022-04-14,15.050000,15.100000,14.800000,14.800000,2.783399,-1.661130
2022-04-18,14.950000,15.050000,14.800000,14.800000,1.611841,0.000000
2022-04-19,15.050000,15.100000,14.750000,15.050000,2.445587,1.689189
2022-04-20,15.000000,15.100000,14.750000,14.800000,2.926948,-1.661130
2022-04-21,14.850000,15.100000,14.850000,15.000000,3.273068,1.351350
2022-04-25,15.150000,15.200000,14.850000,15.100000,2.245027,0.666669
2022-04-26,15.100000,15.250000,15.050000,15.150000,2.953045,0.331121
2022-04-27,15.200000,15.250000,15.000000,15.250000,0.950760,0.660069
2022-04-28,15.250000,15.300000,15.100000,15.250000,3.507977,0.000000
2022-05-02,15.250000,15.250000,15.250000,15.250000,0.000000,0.000000
2022-05-03,15.250000,15.250000,15.250000,15.250000,0.000000,0.000000
2022-05-04,15.250000,15.250000,15.250000,15.250000,0.000000,0.000000
2022-05-05,15.300000,15.300000,15.150000,15.250000,2.847556,0.000000
2022-05-09,15.000000,15.100000,14.700000,14.700000,1.705060,-3.606559
2022-05-10,14.700000,14.700000,14.250000,14.250000,3.932563,-3.061223
2022-05-11,14.200000,14.650000,13.750000,13.750000,6.662439,-3.508772
2022-05-12,13.850000,13.900000,13.150000,13.200000,6.286018,-4.000001
2022-05-15,13.650000,13.650000,13.650000,13.650000,0.000000,3.409090
2022-05-16,13.650000,13.650000,13.650000,13.650000,0.000000,0.000000
2022-05-17,13.650000,13.850000,13.350000,13.350000,6.706531,-2.197797
2022-05-18,13.500000,13.550000,13.250000,13.250000,5.297903,-0.749067
2022-05-19,13.250000,13.450000,13.000000,13.350000,3.705409,0.754720
2022-05-23,13.100000,13.200000,12.500000,12.600000,6.798448,-5.617977
2022-05-24,12.650000,12.900000,12.600000,12.750000,2.870958,1.190473
2022-05-25,13.000000,13.200000,12.800000,12.800000,2.153217,0.392158
2022-05-26,13.100000,13.200000,12.850000,13.200000,3.393223,3.124997
2022-05-30,13.150000,13.400000,12.950000,13.350000,5.504260,1.136368
2022-05-31,13.250000,13.400000,13.150000,13.150000,61.896787,-1.498133
2022-06-01,13.500000,13.950000,13.300000,13.700000,9.554359,4.182511
2022-06-02,13.650000,13.850000,13.650000,13.800000,5.887888,0.729930
2022-06-06,13.800000,14.000000,13.750000,13.900000,2.191094,0.724634
2022-06-07,13.800000,13.850000,13.650000,13.700000,1.847576,-1.438848
2022-06-08,13.700000,13.900000,13.650000,13.700000,4.572430,0.000000
2022-06-09,13.700000,13.800000,13.550000,13.550000,2.951113,-1.094888
2022-06-13,13.450000,13.450000,13.150000,13.150000,4.092490,-2.952034
2022-06-14,13.150000,13.350000,13.150000,13.350000,1.297840,1.520918
2022-06-15,13.300000,13.700000,13.250000,13.650000,3.118841,2.247185
2022-06-16,13.750000,13.800000,13.350000,13.550000,4.057954,-0.732597
2022-06-20,13.300000,13.450000,13.050000,13.300000,3.819817,-1.845018
2022-06-21,13.350000,13.850000,13.350000,13.550000,2.043094,1.879699
2022-06-22,13.600000,13.700000,13.300000,13.500000,3.681827,-0.369005
2022-06-23,13.400000,13.450000,13.150000,13.250000,2.518431,-1.851852
2022-06-27,13.250000,13.400000,13.250000,13.350000,1.834098,0.754720
2022-06-28,13.200000,13.600000,13.200000,13.600000,3.605305,1.872659
2022-06-29,13.400000,13.550000,13.350000,13.400000,1.426676,-1.470594
2022-06-30,13.300000,13.400000,13.050000,13.200000,4.228467,-1.492536
2022-07-04,13.000000,13.000000,12.500000,12.500000,4.375514,-5.303029
2022-07-05,12.550000,12.600000,12.150000,12.150000,2.424758,-2.800003
2022-07-06,12.200000,12.300000,11.800000,11.800000,2.980841,-2.880654
2022-07-07,12.050000,12.100000,11.850000,11.850000,2.646177,0.423730
2022-07-10,11.850000,11.850000,11.850000,11.850000,0.000000,0.000000
2022-07-11,11.850000,11.850000,11.850000,11.850000,0.000000,0.000000
2022-07-12,12.200000,12.200000,11.800000,11.950000,1.512135,0.843877
2022-07-13,11.950000,12.200000,11.850000,11.950000,1.356248,0.000000
2022-07-14,11.950000,12.500000,11.950000,12.350000,3.691856,3.347285
2022-07-18,12.150000,12.450000,12.150000,12.300000,0.649633,-0.404860
2022-07-19,12.300000,12.450000,12.250000,12.450000,0.850706,1.219509
2022-07-20,12.450000,12.950000,12.400000,12.700000,2.493561,2.008032
2022-07-21,12.600000,12.950000,12.600000,12.950000,1.939602,1.968504
2022-07-25,12.800000,12.850000,12.650000,12.650000,1.242400,-2.316604
2022-07-26,12.750000,12.850000,12.600000,12.700000,0.920996,0.395258
2022-07-27,12.750000,12.750000,12.600000,12.750000,2.025104,0.393702
2022-07-28,13.000000,13.250000,12.950000,13.250000,4.378913,3.921569
